0.586899	0.339411	0.453392	0.87256	0.349069	1.92477	0.97706
0.586899	0.346482	0.452615	0.87341	0.350247	1.93458	0.975376
0.586899	0.353553	0.450395	0.874574	0.351121	1.94896	0.973479
0.586899	0.360624	0.448718	0.875512	0.351952	1.96087	0.970994
0.586899	0.367696	0.445429	0.876687	0.352648	1.97926	0.967558
0.586899	0.374767	0.442545	0.877685	0.353009	1.9942	0.967205
0.586899	0.381838	0.439419	0.878763	0.353441	2.01084	0.95985
0.586899	0.388909	0.43374	0.880146	0.353329	2.03653	0.956203
0.586899	0.39598	0.428999	0.881654	0.353355	2.05918	0.948079
0.586899	0.403051	0.421284	0.883557	0.352765	2.09339	0.943356
0.586899	0.410122	0.415308	0.885045	0.352374	2.12116	0.939549
0.586899	0.417193	0.406593	0.887146	0.351441	2.16089	0.935004
0.586899	0.424264	0.399452	0.888803	0.350598	2.19424	0.932256
0.586899	0.431335	0.390147	0.891057	0.34925	2.23794	0.928205
0.586899	0.438406	0.382062	0.892928	0.347948	2.27678	0.926979
0.586899	0.445477	0.372639	0.895418	0.346125	2.32212	0.923615
0.586899	0.452548	0.363811	0.897606	0.344294	2.36588	0.924666
0.586899	0.459619	0.354879	0.900112	0.342168	2.41046	0.923739
0.586899	0.46669	0.346076	0.902399	0.340009	2.45618	0.923563
0.586899	0.473762	0.337361	0.904809	0.337551	2.50141	0.923906
0.586899	0.480833	0.328888	0.907098	0.334995	2.54642	0.925357
0.586899	0.487904	0.320777	0.909372	0.332293	2.58975	0.927728
0.586899	0.494975	0.313104	0.911572	0.329523	2.6311	0.93086
0.586899	0.502046	0.305942	0.913686	0.326723	2.66981	0.93472
0.586899	0.509117	0.299345	0.915663	0.323952	2.70551	0.939215
0.586899	0.516188	0.293356	0.91746	0.321266	2.73785	0.944266
0.586899	0.523259	0.288002	0.919054	0.318715	2.7666	0.949771
0.586899	0.53033	0.283304	0.920424	0.31635	2.79161	0.955613
0.586899	0.537401	0.279263	0.921585	0.314209	2.81284	0.961626
0.586899	0.544472	0.27586	0.922565	0.312312	2.83035	0.967615
0.586899	0.551543	0.273062	0.923388	0.310671	2.84432	0.973442
0.586899	0.558614	0.270843	0.924046	0.30931	2.85507	0.979059
0.586899	0.565685	0.269161	0.924545	0.30825	2.86306	0.98426
0.586899	0.572756	0.267961	0.924837	0.307464	2.86855	0.988952
0.586899	0.579828	0.26719	0.924976	0.306947	2.87199	0.993084
0.586899	0.586899	0.266788	0.925022	0.306728	2.87427	0.996281
0.586899	0.59397	0.266693	0.925482	0.306746	2.87546	0.997144
0.586899	0.601041	0.267082	0.925204	0.307145	2.87501	0.993886
0.586899	0.608112	0.267538	0.925336	0.307624	2.87458	0.992218
0.586899	0.615183	0.268287	0.925696	0.30846	2.87434	0.988575
0.586899	0.622254	0.269155	0.925487	0.309463	2.8744	0.986168
0.586899	0.629325	0.27027	0.926192	0.310843	2.8753	0.98248
0.586899	0.636396	0.271457	0.926006	0.312356	2.87666	0.979109
0.586899	0.643467	0.273001	0.926482	0.314484	2.87988	0.97519
0.586899	0.650538	0.274471	0.926225	0.316546	2.88324	0.971715
0.586899	0.657609	0.276288	0.925972	0.319265	2.88888	0.967771
0.586899	0.66468	0.278002	0.924839	0.321857	2.89438	0.965405
0.586899	0.671751	0.279696	0.922903	0.324464	2.90015	0.964233
0.586899	0.678823	0.281095	0.920391	0.326667	2.90531	0.963424
0.586899	0.685894	0.282066	0.917219	0.32817	2.90863	0.963844
0.586899	0.692965	0.282576	0.9136	0.328731	2.90835	0.962832
0.586899	0.700036	0.280404	0.916987	0.325966	2.90622	0.950415
0.586899	0.707107	0.278696	0.916269	0.322212	2.89035	0.947026
0.59397	0	0.663629	0.533812	0.566899	2.1356	0.977522
0.59397	0.00707107	0.653146	0.544995	0.554309	2.12169	0.96659
0.59397	0.0141421	0.648074	0.551804	0.548228	2.11484	0.968135
0.59397	0.0212132	0.63847	0.564559	0.53708	2.10299	0.962892
0.59397	0.0282843	0.631166	0.575235	0.528495	2.09333	0.963171
0.59397	0.0353553	0.621916	0.589318	0.518073	2.08257	0.960436
0.59397	0.0424264	0.61363	0.602333	0.508581	2.07202	0.959912
0.59397	0.0494975	0.604417	0.617364	0.49841	2.06153	0.958249
0.59397	0.0565685	0.595692	0.631729	0.488695	2.05096	0.958526
0.59397	0.0636396	0.586913	0.647019	0.478925	2.04002	0.957824
0.59397	0.0707107	0.578206	0.661981	0.469326	2.02923	0.957448
0.59397	0.0777817	0.569588	0.677281	0.45983	2.01826	0.957201
0.59397	0.0848528	0.561099	0.692242	0.450551	2.00745	0.957122
0.59397	0.0919239	0.552774	0.707074	0.441481	1.99666	0.957117
0.59397	0.0989949	0.544613	0.721621	0.432629	1.98595	0.95729
0.59397	0.106066	0.536683	0.735763	0.424095	1.97554	0.957729
0.59397	0.113137	0.529008	0.749431	0.415898	1.96546	0.95829
0.59397	0.120208	0.521599	0.762556	0.408031	1.95567	0.95914
0.59397	0.127279	0.514524	0.774991	0.400578	1.94635	0.960376
0.59397	0.13435	0.507829	0.786679	0.393547	1.9374	0.961749
0.59397	0.141421	0.501511	0.797613	0.386941	1.92888	0.963124
0.59397	0.148492	0.495567	0.807779	0.38075	1.92078	0.964575
0.59397	0.155563	0.49001	0.817133	0.37498	1.91312	0.966254
0.59397	0.162635	0.484875	0.825612	0.369674	1.90603	0.968259
0.59397	0.169706	0.480185	0.833192	0.364861	1.89958	0.970504
0.59397	0.176777	0.475953	0.839865	0.360552	1.89384	0.972619
0.59397	0.183848	0.472107	0.845767	0.356673	1.88873	0.974444
0.59397	0.190919	0.468644	0.850927	0.353217	1.88425	0.976239
0.59397	0.19799	0.465559	0.855365	0.350177	1.88041	0.978057
0.59397	0.205061	0.462851	0.859102	0.347547	1.87721	0.979811
0.59397	0.212132	0.460506	0.862189	0.345311	1.87463	0.981405
0.59397	0.219203	0.458503	0.864697	0.343445	1.87264	0.982777
0.59397	0.226274	0.456825	0.866715	0.341925	1.87121	0.983913
0.59397	0.233345	0.455439	0.86822	0.340736	1.87037	0.984851
0.59397	0.240416	0.454325	0.869276	0.339859	1.87013	0.985487
0.59397	0.247487	0.453455	0.869893	0.339277	1.87051	0.985735
0.59397	0.254558	0.452744	0.870459	0.338868	1.87119	0.985675
0.59397	0.26163	0.45218	0.870612	0.338676	1.87246	0.985246
0.59397	0.268701	0.45186	0.870719	0.338708	1.87397	0.984652
0.59397	0.275772	0.451687	0.870402	0.339133	1.87704	0.983935
0.59397	0.282843	0.4517	0.870487	0.339471	1.87885	0.983045
0.59397	0.289914	0.452164	0.869914	0.340606	1.8832	0.982198
0.59397	0.296985	0.452484	0.870074	0.341496	1.88679	0.981803
0.59397	0.304056	0.452756	0.870197	0.342605	1.89177	0.9813
0.59397	0.311127	0.452901	0.870266	0.343676	1.89708	0.980548
0.59397	0.318198	0.453055	0.870387	0.344945	1.90344	0.980362
0.59397	0.325269	0.452153	0.871092	0.345795	1.91194	0.978795
0.59397	0.33234	0.451721	0.871273	0.347101	1.92099	0.977045
0.59397	0.339411	0.450313	0.871712	0.348124	1.93268	0.975517
0.59397	0.346482	0.449374	0.871911	0.349472	1.94422	0.973507
0.59397	0.353553	0.447396	0.872367	0.350719	1.95978	0.969205
0.59397	0.360624	0.44568	0.872991	0.351883	1.97385	0.964067
0.59397	0.367696	0.441908	0.874338	0.352859	1.99623	0.959788
0.59397	0.374767	0.438808	0.875879	0.353604	2.01457	0.953482
0.59397	0.381838	0.432938	0.877721	0.354071	2.04458	0.949282
0.59397	0.388909	0.428775	0.879007	0.354564	2.06731	0.943957
0.59397	0.39598	0.421636	0.881073	0.354592	2.10248	0.939459
0.59397	0.403051	0.416253	0.882599	0.354644	2.12998	0.93645
0.59397	0.410122	0.407966	0.884605	0.354293	2.17109	0.931867
0.59397	0.417193	0.401341	0.886274	0.353955	2.20483	0.930053
0.59397	0.424264	0.392416	0.88847	0.353178	2.25002	0.926284
0.59397	0.431335	0.384847	0.890339	0.352434	2.28944	0.925885
0.59397	0.438406	0.375765	0.892833	0.35115	2.33623	0.923523
0.59397	0.445477	0.367638	0.894878	0.349909	2.37944	0.924862
0.59397	0.452548	0.358942	0.897357	0.348316	2.42599	0.923154
0.59397	0.459619	0.350363	0.899957	0.34635	2.47136	0.923565
0.59397	0.46669	0.341804	0.902409	0.344352	2.51864	0.924263
0.59397	0.473762	0.333463	0.905252	0.341916	2.56338	0.92603
0.59397	0.480833	0.325422	0.907964	0.339424	2.60757	0.928466
0.59397	0.487904	0.317761	0.910713	0.336706	2.64905	0.931477
0.59397	0.494975	0.310527	0.913294	0.33387	2.68793	0.934984
0.59397	0.502046	0.303777	0.915708	0.330923	2.72341	0.938988
0.59397	0.509117	0.297555	0.917896	0.327937	2.75526	0.943445
0.59397	0.516188	0.291903	0.919834	0.32497	2.7832	0.948278
0.59397	0.523259	0.286841	0.921503	0.32208	2.80713	0.953422
0.59397	0.53033	0.282386	0.922842	0.319334	2.82711	0.958854
0.59397	0.537401	0.278554	0.923857	0.316795	2.84321	0.964506
0.59397	0.544472	0.275332	0.924612	0.314498	2.85563	0.97002
0.59397	0.551543	0.272661	0.925244	0.312442	2.86475	0.975396
0.59397	0.558614	0.270534	0.925635	0.310692	2.87109	0.9806
0.59397	0.565685	0.268916	0.925685	0.309251	2.87497	0.985437
0.59397	0.572756	0.267769	0.925646	0.308121	2.87674	0.989899
0.59397	0.579828	0.267046	0.925516	0.307299	2.87683	0.993911
0.59397	0.586899	0.266693	0.925482	0.306746	2.87546	0.997144
0.59397	0.59397	0.266594	0.925398	0.306493	2.87415	0.999108
0.59397	0.601041	0.266812	0.925121	0.30647	2.87159	0.996116
0.59397	0.608112	0.267227	0.924881	0.306728	2.86954	0.994755
0.59397	0.615183	0.267681	0.925019	0.307085	2.86801	0.991971
0.59397	0.622254	0.268378	0.924525	0.307771	2.86695	0.989301
0.59397	0.629325	0.269157	0.924759	0.30864	2.86673	0.986166
0.59397	0.636396	0.270061	0.924074	0.309725	2.86717	0.982676
0.59397	0.643467	0.271192	0.923832	0.311238	2.86917	0.978652
0.59397	0.650538	0.27229	0.922661	0.312768	2.87164	0.974813
0.59397	0.657609	0.273672	0.92131	0.314848	2.87615	0.970031
0.59397	0.66468	0.275042	0.918599	0.316986	2.88126	0.966168
0.59397	0.671751	0.27657	0.914727	0.319296	2.88622	0.962592
0.59397	0.678823	0.277776	0.91013	0.321261	2.89137	0.961114
0.59397	0.685894	0.278785	0.903802	0.322663	2.89347	0.958984
0.59397	0.692965	0.279089	0.895365	0.323479	2.89763	0.952072
0.59397	0.700036	0.276302	0.895316	0.318367	2.88061	0.947388
0.59397	0.707107	0.27378	0.887877	0.314924	2.8757	0.931562
0.601041	0	0.662474	0.544924	0.565912	2.1356	0.977256
0.601041	0.00707107	0.651898	0.556058	0.553273	2.12178	0.966126
0.601041	0.0141421	0.646743	0.562927	0.547129	2.11494	0.967633
0.601041	0.0212132	0.637035	0.575682	0.535877	2.10301	0.962298
0.601041	0.0282843	0.629614	0.586457	0.527184	2.09328	0.962484
0.601041	0.0353553	0.620226	0.600673	0.516629	2.08242	0.959681
0.601041	0.0424264	0.611807	0.613853	0.507012	2.07178	0.959137
0.601041	0.0494975	0.60246	0.629135	0.496646	2.06091	0.957451
0.601041	0.0565685	0.593607	0.643726	0.486763	2.05002	0.957591
0.601041	0.0636396	0.584649	0.659344	0.476791	2.03879	0.956776
0.601041	0.0707107	0.575802	0.674595	0.467015	2.02767	0.956464
0.601041	0.0777817	0.567064	0.690218	0.457356	2.01633	0.956189
0.601041	0.0848528	0.558461	0.705429	0.447935	2.00522	0.956005
0.601041	0.0919239	0.550018	0.720367	0.438737	1.99419	0.9561
0.601041	0.0989949	0.541814	0.734809	0.429876	1.9835	0.956546
0.601041	0.106066	0.533877	0.748761	0.42136	1.97312	0.957152
0.601041	0.113137	0.52622	0.762162	0.413186	1.96299	0.958035
0.601041	0.120208	0.518927	0.774846	0.405446	1.95329	0.959087
0.601041	0.127279	0.511986	0.786843	0.398096	1.94389	0.959918
0.601041	0.13435	0.505334	0.798191	0.391097	1.93484	0.960684
0.601041	0.141421	0.498998	0.808825	0.384453	1.92613	0.961839
0.601041	0.148492	0.493046	0.818623	0.378238	1.91786	0.963458
0.601041	0.155563	0.487523	0.827514	0.372505	1.91019	0.965337
0.601041	0.162635	0.482432	0.835494	0.367256	1.90315	0.967265
0.601041	0.169706	0.477753	0.842611	0.362464	1.89671	0.969109
0.601041	0.176777	0.473452	0.848943	0.358094	1.89087	0.970928
0.601041	0.183848	0.469543	0.854472	0.354158	1.88565	0.972969
0.601041	0.190919	0.466057	0.859145	0.350701	1.88121	0.975206
0.601041	0.19799	0.463013	0.862985	0.347722	1.8775	0.977317
0.601041	0.205061	0.46036	0.866101	0.345169	1.87445	0.979148
0.601041	0.212132	0.458067	0.868573	0.343005	1.87202	0.980731
0.601041	0.219203	0.456108	0.870463	0.341206	1.87021	0.982032
0.601041	0.226274	0.454435	0.871804	0.339735	1.86899	0.983026
0.601041	0.233345	0.453038	0.872742	0.338564	1.8683	0.983796
0.601041	0.240416	0.451896	0.873292	0.337676	1.86811	0.98426
0.601041	0.247487	0.451007	0.873401	0.337082	1.8685	0.984488
0.601041	0.254558	0.450386	0.873502	0.336753	1.86925	0.984497
0.601041	0.26163	0.449918	0.873265	0.336688	1.87083	0.984345
0.601041	0.268701	0.449577	0.873121	0.336756	1.87263	0.983935
0.601041	0.275772	0.449311	0.872644	0.337161	1.87599	0.983426
0.601041	0.282843	0.449116	0.872519	0.337431	1.87831	0.982894
0.601041	0.289914	0.44899	0.872125	0.338185	1.88303	0.981034
0.601041	0.296985	0.448882	0.871945	0.33877	1.88675	0.979159
0.601041	0.304056	0.448891	0.871541	0.339884	1.89291	0.977767
0.601041	0.311127	0.448727	0.871483	0.340799	1.8987	0.975124
0.601041	0.318198	0.44883	0.871266	0.342244	1.90631	0.973193
0.601041	0.325269	0.448149	0.871434	0.343565	1.91658	0.970797
0.601041	0.33234	0.44791	0.871642	0.345336	1.92749	0.968168
0.601041	0.339411	0.445857	0.872639	0.346356	1.94208	0.964742
0.601041	0.346482	0.444597	0.873459	0.347713	1.95521	0.960905
0.601041	0.353553	0.441214	0.87531	0.348526	1.97481	0.956871
0.601041	0.360624	0.438575	0.87611	0.34977	1.99378	0.953742
0.601041	0.367696	0.434601	0.877029	0.350921	2.01864	0.949665
0.601041	0.374767	0.430797	0.877509	0.352027	2.04288	0.947097
0.601041	0.381838	0.427041	0.878466	0.353291	2.06825	0.941788
0.601041	0.388909	0.420397	0.879974	0.353956	2.10489	0.935806
0.601041	0.39598	0.415219	0.881169	0.35503	2.13761	0.933613
0.601041	0.403051	0.407623	0.883275	0.355168	2.17828	0.92868
0.601041	0.410122	0.401451	0.884842	0.355592	2.21442	0.927571
0.601041	0.417193	0.393115	0.887078	0.355285	2.25943	0.923729
0.601041	0.424264	0.386057	0.889007	0.355098	2.29952	0.924079
0.601041	0.431335	0.377423	0.891424	0.354416	2.34761	0.921723
0.601041	0.438406	0.369786	0.893506	0.353804	2.39195	0.923331
0.601041	0.445477	0.361268	0.896131	0.352659	2.44043	0.921703
0.601041	0.452548	0.35316	0.89833	0.351518	2.48838	0.924126
0.601041	0.459619	0.345166	0.900963	0.349836	2.53382	0.92566
0.601041	0.46669	0.337317	0.903259	0.348233	2.58091	0.927587
0.601041	0.473762	0.329616	0.906075	0.345991	2.62419	0.929828
0.601041	0.480833	0.322169	0.908549	0.343746	2.66744	0.932732
0.601041	0.487904	0.315075	0.911185	0.341095	2.70647	0.936139
0.601041	0.494975	0.308378	0.9136	0.338307	2.74263	0.939833
0.601041	0.502046	0.302126	0.915942	0.33528	2.77434	0.943719
0.601041	0.509117	0.296335	0.918065	0.332143	2.80209	0.94772
0.601041	0.516188	0.291038	0.919972	0.328935	2.82553	0.951898
0.601041	0.523259	0.286263	0.921631	0.325725	2.84462	0.956219
0.601041	0.53033	0.281991	0.923068	0.322554	2.85962	0.96087
0.601041	0.537401	0.278308	0.924085	0.319572	2.87066	0.966011
0.601041	0.544472	0.27524	0.924667	0.316866	2.8781	0.971601
0.601041	0.551543	0.272839	0.924973	0.31453	2.88201	0.97701
0.601041	0.558614	0.270984	0.925058	0.31253	2.88329	0.98149
0.601041	0.565685	0.26953	0.925234	0.310795	2.88275	0.985057
0.601041	0.572756	0.268408	0.925399	0.309304	2.88092	0.988202
0.601041	0.579828	0.267604	0.925295	0.308093	2.87825	0.991148
0.601041	0.586899	0.267082	0.925204	0.307145	2.87501	0.993886
0.601041	0.59397	0.266812	0.925121	0.30647	2.87159	0.996116
0.601041	0.601041	0.26671	0.924848	0.306077	2.86901	0.998175
0.601041	0.608112	0.267056	0.924379	0.306022	2.86478	0.996721
0.601041	0.615183	0.267285	0.92419	0.306017	2.86227	0.995065
0.601041	0.622254	0.267744	0.92349	0.306322	2.86021	0.992256
0.601041	0.629325	0.268221	0.923337	0.306733	2.85895	0.989379
0.601041	0.636396	0.268812	0.922344	0.307352	2.85842	0.985868
0.601041	0.643467	0.269515	0.921617	0.308194	2.85879	0.981591
0.601041	0.650538	0.270231	0.919787	0.309163	2.86018	0.977622
0.601041	0.657609	0.271082	0.917742	0.310389	2.8625	0.972246
0.601041	0.66468	0.271968	0.914223	0.311701	2.86523	0.966591
0.601041	0.671751	0.272759	0.909625	0.313078	2.86954	0.962129
0.601041	0.678823	0.273626	0.902552	0.314224	2.87093	0.958772
0.601041	0.685894	0.273915	0.893867	0.315271	2.87745	0.950809
0.601041	0.692965	0.273207	0.883496	0.31296	2.86377	0.945212
0.601041	0.700036	0.271276	0.873154	0.310808	2.86432	0.92234
0.601041	0.707107	0.265206	0.87106	0.300463	2.83236	0.915026
0.608112	0	0.661553	0.557563	0.564999	2.13512	0.977121
0.608112	0.00707107	0.650941	0.568655	0.552318	2.12123	0.965877
0.608112	0.0141421	0.645732	0.575591	0.5461	2.11427	0.967326
0.608112	0.0212132	0.635964	0.588355	0.534735	2.10206	0.961917
0.608112	0.0282843	0.628472	0.599213	0.525913	2.09203	0.961927
0.608112	0.0353553	0.618969	0.613503	0.515199	2.08087	0.959018
0.608112	0.0424264	0.610442	0.626778	0.505449	2.07002	0.958367
0.608112	0.0494975	0.600969	0.642197	0.494918	2.05883	0.956599
0.608112	0.0565685	0.592005	0.656877	0.484899	2.0477	0.956436
0.608112	0.0636396	0.582833	0.672641	0.474744	2.03637	0.955455
0.608112	0.0707107	0.57382	0.687924	0.464816	2.02509	0.955148
0.608112	0.0777817	0.5649	0.703568	0.454999	2.01363	0.954748
0.608112	0.0848528	0.556089	0.718778	0.445391	2.00234	0.954633
0.608112	0.0919239	0.547511	0.733681	0.436089	1.99124	0.954969
0.608112	0.0989949	0.539213	0.748057	0.427161	1.98048	0.95533
0.608112	0.106066	0.531191	0.761962	0.418573	1.96997	0.955575
0.608112	0.113137	0.523442	0.775404	0.410309	1.95967	0.955709
0.608112	0.120208	0.515914	0.78832	0.402317	1.94954	0.955926
0.608112	0.127279	0.508647	0.800572	0.394636	1.93963	0.956701
0.608112	0.13435	0.501767	0.811917	0.38742	1.93028	0.958352
0.608112	0.141421	0.495388	0.822185	0.380797	1.92171	0.960453
0.608112	0.148492	0.489503	0.831436	0.374714	1.91375	0.962538
0.608112	0.155563	0.484074	0.83973	0.369125	1.90635	0.964559
0.608112	0.162635	0.479091	0.847077	0.364017	1.89952	0.966627
0.608112	0.169706	0.474553	0.853482	0.359389	1.8933	0.968821
0.608112	0.176777	0.470463	0.858957	0.355252	1.88778	0.971156
0.608112	0.183848	0.466806	0.863538	0.351595	1.88298	0.973493
0.608112	0.190919	0.463563	0.86731	0.348375	1.87879	0.975559
0.608112	0.19799	0.460663	0.870403	0.345536	1.87521	0.977326
0.608112	0.205061	0.458097	0.872863	0.343067	1.87224	0.978977
0.608112	0.212132	0.455854	0.874743	0.340957	1.86988	0.980519
0.608112	0.219203	0.45392	0.876122	0.339186	1.86809	0.98182
0.608112	0.226274	0.452259	0.876989	0.337731	1.86691	0.982884
0.608112	0.233345	0.450863	0.877409	0.336591	1.86637	0.983661
0.608112	0.240416	0.449681	0.877523	0.335703	1.86634	0.984101
0.608112	0.247487	0.448703	0.877226	0.335091	1.867	0.98421
0.608112	0.254558	0.447888	0.877004	0.334673	1.86806	0.983845
0.608112	0.26163	0.447226	0.87637	0.334479	1.86974	0.983255
0.608112	0.268701	0.446748	0.875832	0.334463	1.87166	0.982474
0.608112	0.275772	0.446397	0.875093	0.334788	1.87495	0.981518
0.608112	0.282843	0.44623	0.874438	0.335182	1.87785	0.980469
0.608112	0.289914	0.446089	0.873889	0.335983	1.88293	0.979158
0.608112	0.296985	0.445799	0.87348	0.33661	1.88768	0.977822
0.608112	0.304056	0.445621	0.873085	0.337709	1.8946	0.976105
0.608112	0.311127	0.444909	0.873032	0.338627	1.90279	0.973732
0.608112	0.318198	0.444451	0.872986	0.33998	1.91236	0.97081
0.608112	0.325269	0.442806	0.873264	0.340942	1.9249	0.966587
0.608112	0.33234	0.441735	0.873285	0.342464	1.93818	0.962632
0.608112	0.339411	0.439492	0.873661	0.343691	1.95505	0.959988
0.608112	0.346482	0.437727	0.873884	0.345256	1.97187	0.956613
0.608112	0.353553	0.43503	0.874198	0.346799	1.99296	0.95499
0.608112	0.360624	0.432565	0.874762	0.348453	2.01387	0.948506
0.608112	0.367696	0.428073	0.876026	0.349883	2.04336	0.945188
0.608112	0.374767	0.424078	0.877699	0.351073	2.06962	0.938591
0.608112	0.381838	0.418112	0.879039	0.352234	2.1061	0.933062
0.608112	0.388909	0.412987	0.880584	0.353382	2.13918	0.930592
0.608112	0.39598	0.406028	0.882372	0.354047	2.17994	0.926076
0.608112	0.403051	0.399965	0.883848	0.355056	2.21929	0.924954
0.608112	0.410122	0.392313	0.885928	0.355376	2.26462	0.921305
0.608112	0.417193	0.38555	0.887606	0.356041	2.30866	0.922139
0.608112	0.424264	0.377638	0.889945	0.356015	2.35685	0.920136
0.608112	0.431335	0.370409	0.891952	0.355983	2.40264	0.922765
0.608112	0.438406	0.362573	0.894355	0.355584	2.45181	0.922509
0.608112	0.445477	0.355092	0.896923	0.354876	2.49847	0.925417
0.608112	0.452548	0.347584	0.89923	0.354215	2.5477	0.926709
0.608112	0.459619	0.340143	0.902141	0.352804	2.59306	0.928548
0.608112	0.46669	0.332879	0.904599	0.351565	2.64034	0.931049
0.608112	0.473762	0.32584	0.907588	0.349587	2.6822	0.934201
0.608112	0.480833	0.319082	0.910043	0.347681	2.72408	0.93781
0.608112	0.487904	0.312664	0.912795	0.345178	2.75998	0.941626
0.608112	0.494975	0.3066	0.915072	0.342618	2.79369	0.945405
0.608112	0.502046	0.300929	0.917371	0.339632	2.82153	0.949002
0.608112	0.509117	0.29564	0.91926	0.336508	2.84559	0.952031
0.608112	0.516188	0.290688	0.921103	0.333075	2.86454	0.955713
0.608112	0.523259	0.286333	0.922475	0.329735	2.87895	0.96073
0.608112	0.53033	0.282647	0.923675	0.326493	2.88782	0.965055
0.608112	0.537401	0.27941	0.924834	0.323322	2.8929	0.968041
0.608112	0.544472	0.276569	0.925732	0.320267	2.89501	0.97071
0.608112	0.551543	0.274084	0.92627	0.317373	2.89486	0.97336
0.608112	0.558614	0.2719	0.926546	0.314622	2.89281	0.976674
0.608112	0.565685	0.270179	0.926352	0.312244	2.88924	0.981147
0.608112	0.572756	0.268938	0.926011	0.310317	2.88465	0.985412
0.608112	0.579828	0.268082	0.925706	0.308793	2.87965	0.989085
0.608112	0.586899	0.267538	0.925336	0.307624	2.87458	0.992218
0.608112	0.59397	0.267227	0.924881	0.306728	2.86954	0.994755
0.608112	0.601041	0.267056	0.924379	0.306022	2.86478	0.996721
0.608112	0.608112	0.266996	0.923763	0.305548	2.86097	0.999943
0.608112	0.615183	0.267048	0.923164	0.305241	2.85754	0.997546
0.608112	0.622254	0.267242	0.922054	0.305159	2.8547	0.994611
0.608112	0.629325	0.267436	0.921167	0.30517	2.85274	0.991673
0.608112	0.636396	0.267685	0.919284	0.305321	2.85149	0.988192
0.608112	0.643467	0.267948	0.917697	0.305539	2.85073	0.983783
0.608112	0.650538	0.26826	0.91451	0.30588	2.85059	0.979674
0.608112	0.657609	0.268564	0.911284	0.306277	2.85107	0.972599
0.608112	0.66468	0.268726	0.906063	0.306815	2.85435	0.967696
0.608112	0.671751	0.269311	0.899716	0.307127	2.85105	0.959945
0.608112	0.678823	0.269712	0.887952	0.30837	2.85833	0.95198
0.608112	0.685894	0.269024	0.87973	0.305928	2.84294	0.946642
0.608112	0.692965	0.268529	0.853292	0.306586	2.85432	0.923027
0.608112	0.700036	0.263018	0.844452	0.29676	2.82072	0.906403
0.608112	0.707107	0.258273	0.821474	0.290469	2.81165	0.890736
0.615183	0	0.660328	0.569783	0.563947	2.1351	0.976889
0.615183	0.00707107	0.649648	0.580874	0.551196	2.12113	0.965436
0.615183	0.0141421	0.644343	0.587909	0.544884	2.11411	0.966644
0.615183	0.0212132	0.634402	0.600769	0.533379	2.1019	0.960872
0.615183	0.0282843	0.626659	0.611904	0.524325	2.09175	0.960881
0.615183	0.0353553	0.617008	0.626322	0.513476	2.08051	0.9579
0.615183	0.0424264	0.608212	0.639939	0.503469	2.06946	0.956991
0.615183	0.0494975	0.598511	0.655709	0.492703	2.05804	0.955152
0.615183	0.0565685	0.589281	0.670784	0.482404	2.04658	0.955044
0.615183	0.0636396	0.579961	0.686961	0.472002	2.03463	0.954096
0.615183	0.0707107	0.570793	0.702573	0.461827	2.02274	0.953676
0.615183	0.0777817	0.561793	0.718468	0.451789	2.01048	0.953102
0.615183	0.0848528	0.552902	0.733917	0.442001	1.99855	0.952781
0.615183	0.0919239	0.544239	0.74907	0.432614	1.98724	0.952482
0.615183	0.0989949	0.535709	0.763831	0.423483	1.97627	0.952038
0.615183	0.106066	0.52735	0.778078	0.414608	1.96552	0.952171
0.615183	0.113137	0.519309	0.791513	0.40614	1.95519	0.953206
0.615183	0.120208	0.511751	0.804012	0.398189	1.94523	0.954777
0.615183	0.127279	0.504683	0.815508	0.390787	1.9358	0.956577
0.615183	0.13435	0.498121	0.825954	0.383934	1.92691	0.958239
0.615183	0.141421	0.491972	0.835491	0.377509	1.91835	0.959633
0.615183	0.148492	0.486217	0.844119	0.371528	1.9103	0.961123
0.615183	0.155563	0.480879	0.851813	0.36601	1.90282	0.963021
0.615183	0.162635	0.475984	0.85853	0.36098	1.89597	0.965277
0.615183	0.169706	0.471547	0.86426	0.356456	1.88983	0.96768
0.615183	0.176777	0.467554	0.869055	0.352423	1.8844	0.970032
0.615183	0.183848	0.463973	0.87301	0.348838	1.87962	0.972226
0.615183	0.190919	0.460761	0.876211	0.34566	1.87549	0.974307
0.615183	0.19799	0.45792	0.878672	0.3429	1.87205	0.976398
0.615183	0.205061	0.455436	0.880437	0.340554	1.86938	0.978397
0.615183	0.212132	0.453296	0.881587	0.338586	1.86735	0.980102
0.615183	0.219203	0.451443	0.882201	0.33695	1.86596	0.981417
0.615183	0.226274	0.449838	0.882425	0.335594	1.86508	0.98245
0.615183	0.233345	0.448463	0.882189	0.334526	1.86485	0.983123
0.615183	0.240416	0.44728	0.881876	0.333658	1.86493	0.983539
0.615183	0.247487	0.446286	0.881089	0.333061	1.86574	0.983609
0.615183	0.254558	0.445444	0.88047	0.332635	1.86688	0.98342
0.615183	0.26163	0.444701	0.879463	0.332432	1.86885	0.982988
0.615183	0.268701	0.444054	0.878662	0.332381	1.87129	0.982379
0.615183	0.275772	0.443445	0.877832	0.332537	1.87474	0.980979
0.615183	0.282843	0.4429	0.87689	0.33284	1.87875	0.979197
0.615183	0.289914	0.442361	0.876154	0.3334	1.88421	0.977112
